,0
1231,-10796.080930445725
1232,-10763.574573927634
1233,-10731.068217409542
1234,-10698.56186089145
1235,-10666.05550437336
1236,-10633.549147855269
1237,-10601.042791337177
1238,-10568.536434819083
1239,-10536.030078300993
1240,-10503.523721782904
1241,-10471.017365264812
1242,-10438.511008746718
1243,-10406.004652228627
1244,-10373.498295710537
1245,-5156.991939192445
1246,-5162.885582674353
1247,-5168.779226156263
1248,-5174.672869638171
1249,-5180.5665131200785
1250,-5186.460156601988
1251,-5192.353800083896
1252,-5198.247443565805
1253,-5204.141087047714
1254,-5210.034730529622
1255,-5215.928374011531
1256,-5221.822017493438
1257,-5227.715660975348
1258,-5233.609304457255
1259,-5239.502947939165
1260,-5245.396591421074
1261,-5251.290234902981
1262,-5257.183878384891
1263,-5263.077521866799
1264,-5268.9711653487075
1265,-5274.864808830616
1266,-5280.758452312524
1267,-5286.652095794434
1268,-5292.545739276341
1269,-5298.439382758251
1270,-5304.333026240159
1271,-5310.226669722067
1272,-5316.120313203977
1273,-5322.013956685883
1274,-5327.907600167792
1275,-5333.801243649701
1276,-5339.694887131609
1277,-5345.588530613519
1278,-5351.482174095427
1279,-5357.3758175773355
1280,-5363.269461059244
1281,-5369.163104541152
1282,-5375.056748023062
1283,-5380.950391504969
1284,-10141.940460683172
1285,-8891.080921366347
1286,-7640.221382049518
1287,-9804.066976522603
1288,-7869.7339530452045
1289,-10567.057399927276
1290,-3981.314799854552
1291,-2579.572199781828
1292,-1177.8295997091045
1293,-5499.715625916859
1294,-3753.831251833717
1295,-4977.204998902136
1296,-2478.409997804273
1297,-5270.422994713033
1298,-2834.445989426067
1299,-5625.348530640682
1300,-3313.8970612813646
1301,-7754.232964231316
1302,-7341.265928462633
1303,-6928.298892693949
1304,-6515.331856925266
1305,-6102.364821156584
1306,-5689.397785387899
1307,-5276.430749619217
1308,-4863.463713850531
1309,-4450.496678081849
1310,-4037.5296423131676
1311,-3624.562606544482
1312,-3211.5955707757985
1313,-2798.628535007114
1314,-9707.181726534447
1315,-9749.563453068895
1316,-9791.94517960334
1317,-9834.326906137789
1318,-9876.708632672235
1319,-9919.09035920668
1320,-9961.472085741128
1321,-10003.853812275574
1322,-10046.235538810022
1323,-10088.617265344468
1324,-10130.998991878916
1325,-10173.380718413364
1326,-10215.76244494781
1327,-10258.144171482258
1328,-10300.525898016704
1329,-10342.907624551151
1330,-10385.289351085597
1331,-10427.671077620043
1332,-10470.052804154491
1333,-10512.434530688937
1334,-10554.816257223385
1335,-10597.197983757833
1336,-10639.579710292279
1337,-10681.961436826725
1338,-10724.343163361173
1339,-10766.72488989562
1340,-10809.106616430068
1341,-10851.488342964512
1342,-10893.87006949896
1343,-4955.451796033407
1344,-5122.633522567854
1345,-5289.815249102301
1346,-5456.996975636748
1347,-5624.178702171195
1348,-5791.360428705642
1349,-5958.542155240089
1350,-6125.7238817745365
1351,-6292.905608308983
1352,-6460.08733484343
1353,-6627.269061377877
1354,-6794.450787912324
1355,-6961.63251444677
1356,-7128.814240981217
1357,-7295.995967515664
1358,-7463.177694050111
1359,-7630.359420584559
1360,-7797.541147119005
1361,-7964.722873653452
1362,-8131.9046001879
1363,-8299.086326722347
1364,-8466.268053256794
1365,-8633.449779791239
1366,-8800.631506325686
1367,-8967.813232860133
1368,-9134.99495939458
1369,-9302.176685929027
1370,-9252.858412463474
1371,-12383.540138997922
1372,-15514.221865532369
1373,-18644.903592066814
1374,-21775.58531860126
1375,-24906.267045135708
1376,-28036.948771670155
1377,-31167.630498204602
1378,-34298.31222473905
1379,-37428.9939512735
1380,-40559.67567780794
1381,-10090.85740434239
1382,-19738.50326446821
1383,-24544.379080585262
1384,-29277.00652893642
1385,-34046.258161170525
1386,-38815.50979340463
1387,-43548.13724175579
1388,-12594.013057872842
1389,-15427.51632234105
1390,-18407.516322341053
1391,-21204.395402926315
1392,-24221.019586809263
1393,-26981.274483511577
1394,-30034.522851277474
1395,-32758.15356409684
1396,-35848.026115745684
1397,-38535.032644682105
1398,-41661.52938021389
1399,-44311.91172526737
1400,-13130.532644682104
1401,-17159.79080585263
1402,-21775.035909150312
1403,-25767.669886437892
1404,-30419.539173618523
1405,-34375.548967023155
1406,-39064.04243808673
1407,-42983.42804760842
1408,-12149.045702554944
1409,-15636.307128193681
1410,-20002.548967023155
1411,-23453.186208778945
1412,-27856.052231491365
1413,-31270.065289364207
1414,-35709.555495959576
1415,-10586.94436994947
1416,-14563.058760427786
1417,-17403.823450534732
1418,-21416.562024895997
1419,-24220.702531119994
1420,-28270.065289364207
1421,-31037.581611705256
1422,-35123.56855383242
1423,-10041.960692290522
1424,-14352.071818300627
1425,-17233.839772875785
1426,-21580.57508276884
1427,-24425.718853461047
1428,-28809.078347237046
1429,-31617.59793404631
1430,-36037.58161170526
1431,-5900.377014631573
1432,-6947.884876173467
1433,-6274.056095216836
1434,-7358.188140641679
1435,-6647.735175802098
1436,-7768.491405109889
1437,-7021.41425638736
1438,-8178.794669578099
1439,-7395.093336972624
1440,-8589.09793404631
1441,-7768.772417557888
1442,-8999.401198514519
1443,-8142.45149814315
1444,-9409.70446298273
1445,-8516.130578728413
1446,-9820.007727450939
1447,-8889.809659313676
1448,-10230.310991919152
1449,-9263.48873989894
1450,-15622.344040039445
1451,-15755.088080078887
1452,-15887.832120118332
1453,-16020.576160157778
1454,-16153.320200197219
1455,-16286.064240236665
1456,-16418.80828027611
1457,-16551.552320315554
1458,-16684.296360354998
1459,-16817.04040039444
1460,-16949.784440433887
1461,-17082.52848047333
1462,-17215.27252051277
1463,-17348.01656055222
1464,-17480.76060059166
1465,-17613.50464063111
1466,-17746.248680670553
1467,-17878.992720709994
1468,-18011.73676074944
1469,-18144.480800788882
1470,-18277.224840828327
1471,-18409.968880867775
1472,-6888.312920907216
1473,-6781.05696094666
1474,-6673.8010009861055
1475,-6566.545041025549
1476,-6459.289081064993
1477,-6352.033121104437
1478,-6244.777161143882
1479,-6137.521201183326
1480,-6030.265241222771
1481,-5923.009281262213
1482,-5815.753321301658
1483,-5708.497361341101
1484,-10481.30815745738
1485,-10301.81631491476
1486,-10122.32447237214
1487,-9942.83262982952
1488,-9763.3407872869
1489,-9583.84894474428
1490,-9404.35710220166
1491,-9224.86525965904
1492,-9045.373417116418
1493,-8865.8815745738
1494,-8686.38973203118
1495,-8506.897889488559
1496,-8327.406046945938
1497,-8147.914204403319
1498,-7968.422361860698
1499,-7788.93051931808
1500,-7609.438676775459
1501,-7429.946834232838
1502,-7250.454991690219
1503,-7070.9631491475975
1504,-6891.47130660498
1505,-6711.979464062359
1506,-11325.387286963816
1507,-11145.174573927634
1508,-10964.96186089145
1509,-10784.74914785527
1510,-10604.536434819085
1511,-10424.323721782903
1512,-10244.111008746719
1513,-10063.898295710536
1514,-9883.685582674354
1515,-9703.472869638172
1516,-9523.260156601988
1517,-9343.047443565803
1518,-9162.834730529621
1519,-8982.622017493439
1520,-8802.409304457256
1521,-8622.196591421074
1522,-8441.98387838489
1523,-8261.771165348706
1524,-8081.558452312525
1525,-7901.345739276342
1526,-7721.133026240158
1527,-7540.920313203977
1528,-7360.7076001677915
1529,-7180.49488713161
1530,-7000.282174095428
1531,-6820.069461059244
1532,-12086.58618809519
1533,-11669.172376190381
1534,-11251.758564285574
1535,-10834.344752380763
1536,-10416.930940475953
1537,-9999.517128571144
1538,-9582.103316666335
1539,-9164.689504761525
1540,-8747.275692856716
1541,-8329.861880951907
1542,-7912.448069047097
1543,-7495.034257142288
1544,-7077.6204452374795
1545,-11675.540460683173
1546,-10347.880921366346
1547,-9020.221382049518
1548,-7692.561842732691
1549,-6364.902303415863
1550,-5037.242764099037
1551,-3709.583224782209
1552,-11260.866976522602
1553,-9249.733953045205
1554,-7238.600929567809
1555,-5227.467906090411
1556,-11947.057399927276
1557,-10468.51479985455
1558,-8989.972199781827
1559,-7511.429599709105
1560,-6032.886999636381
1561,-4554.344399563657
1562,-3075.8017994909314
1563,-1597.2591994182076
1564,-11910.11562591686
1565,-10087.431251833717
1566,-8264.746877750575
1567,-6442.062503667434
1568,-4619.378129584291
1569,-11349.204998902138
1570,-8773.609997804273
1571,-6198.01499670641
1572,-3622.4199956085467
1573,-1046.8249945106836
1574,-11604.022994713034
1575,-9091.245989426068
1576,-6578.468984139099
1577,-4065.6919788521336
1578,-1552.9149735651663
1579,-11920.548530640683
1580,-9532.297061281362
1581,-7144.045591922048
1582,-4755.794122562729
1583,-2367.5426532034126
1584,-14011.032964231317
1585,-13521.265928462632
1586,-13031.49889269395
1587,-12541.731856925266
1588,-12051.964821156584
1589,-11562.1977853879
1590,-11072.430749619216
1591,-10582.663713850532
1592,-10092.896678081848
1593,-9603.129642313166
1594,-9113.362606544484
1595,-8623.595570775797
1596,-8133.828535007115
1597,-7644.061499238433
1598,-7154.294463469746
1599,-6664.527427701065
1600,-6174.760391932381
1601,-5684.993356163697
1602,-5195.226320395013
1603,-4705.459284626333
1604,-4215.692248857651
1605,-15272.781726534446
1606,-15238.363453068894
1607,-15203.94517960334
1608,-15169.526906137788
1609,-15135.108632672236
1610,-15100.69035920668
1611,-15066.272085741128
1612,-15031.853812275574
1613,-14997.435538810021
1614,-14963.01726534447
1615,-14928.598991878915
1616,-14894.180718413363
1617,-14859.76244494781
1618,-14825.344171482257
1619,-14790.925898016705
1620,-14756.50762455115
1621,-14722.089351085597
1622,-14687.671077620043
1623,-14653.25280415449
1624,-14618.834530688939
1625,-14584.416257223384
1626,-14549.997983757832
1627,-14515.579710292279
1628,-14481.161436826726
1629,-14446.743163361174
1630,-14412.324889895619
1631,-14377.906616430068
1632,-14343.488342964512
1633,-14309.070069498961
1634,-14274.651796033408
1635,-14240.233522567853
1636,-14205.815249102301
1637,-14171.39697563675
1638,-14136.978702171195
1639,-14102.560428705643
1640,-14068.142155240088
1641,-14033.723881774536
1642,-13999.305608308983
1643,-13964.887334843428
1644,-13930.469061377877
1645,-13896.050787912322
1646,-13861.63251444677
1647,-13827.214240981219
1648,-13792.795967515664
1649,-13758.377694050112
1650,-13723.959420584557
1651,-13689.541147119005
1652,-13655.122873653454
1653,-13620.704600187899
1654,-13586.286326722347
1655,-13551.868053256792
1656,-13517.449779791239
1657,-13483.031506325688
1658,-13448.613232860132
1659,-13414.194959394581
1660,-13379.776685929026
1661,-13345.358412463474
1662,-13310.940138997923
1663,-13276.521865532368
1664,-13242.103592066815
1665,-13207.685318601261
1666,-13173.267045135708
1667,-13138.848771670157
1668,-13104.430498204601
1669,-13070.01222473905
1670,-13035.593951273495
1671,-13001.175677807943
1672,-12966.757404342392
1673,-12932.339130876837
1674,-12897.920857411285
1675,-12863.50258394573
1676,-12829.084310480179
1677,-12794.666037014627
1678,-12760.247763549072
1679,-12725.829490083519
1680,-4742.611216617965
1681,-4688.992943152413
1682,-4673.77466968686
1683,-4639.356396221307
1684,-4604.938122755753
1685,-4589.7198492902
1686,-4536.1015758246485
1687,-4540.083302359095
1688,-4467.265028893541
1689,-4490.446755427988
1690,-4398.428481962433
1691,-4440.810208496882
1692,-4329.59193503133
1693,-4391.173661565775
1694,-4260.755388100222
1695,-10821.50326446821
1696,-10708.079080585263
1697,-10771.006528936421
1698,-10601.758161170526
1699,-10720.509793404632
1700,-10495.437241755788
1701,-10670.013057872842
1702,-10389.116322341051
1703,-10619.51632234105
1704,-10282.795402926315
1705,-10569.019586809261
1706,-10176.474483511578
1707,-10518.522851277472
1708,-10070.15356409684
1709,-10468.026115745683
1710,-9963.832644682103
1711,-10417.529380213893
1712,-9857.511725267366
1713,-10367.032644682104
1714,-9751.190805852628
1715,-10316.535909150312
1716,-9644.869886437893
1717,-10266.039173618523
1718,-9538.548967023155
1719,-10215.542438086733
1720,-9432.228047608416
1721,-10165.045702554944
1722,-9325.907128193681
1723,-10114.548967023155
1724,-9219.586208778943
1725,-10064.052231491365
1726,-9113.265289364208
1727,-10013.555495959576
1728,-9006.94436994947
1729,-9963.058760427786
1730,-8900.623450534731
1731,-9912.562024895997
1732,-8794.302531119996
1733,-9862.065289364207
1734,-8687.981611705258
1735,-9811.568553832418
1736,-8581.660692290523
1737,-9761.071818300627
1738,-8475.339772875783
1739,-9710.575082768837
1740,-8369.018853461046
1741,-9660.078347237048
1742,-8262.69793404631
1743,-9609.581611705256
1744,-8156.377014631573
1745,-9559.084876173467
1746,-8050.056095216836
1747,-9508.588140641677
1748,-7943.735175802098
1749,-9458.091405109888
1750,-7837.41425638736
1751,-9407.594669578099
1752,-7731.093336972624
1753,-9357.09793404631
1754,-7624.772417557888
1755,-9306.60119851452
1756,-7518.45149814315
1757,-9256.10446298273
1758,-7412.130578728413
1759,-9205.60772745094
1760,-7305.809659313676
1761,-9155.110991919151
1762,-7199.4887398989395
1763,-9104.614256387362
1764,-7093.167820484201
1765,-9054.117520855572
1766,-6986.846901069464
1767,-9003.620785323783
1768,-8089.124049791993
1769,-8806.627314260204
1770,-7872.930578728412
1771,-8609.633843196625
1772,-7656.737107664834
1773,-8412.640372133043
1774,-7440.543636601253
1775,-8215.646901069464
1776,-13817.544040039445
1777,-14612.688080078888
1778,-13603.032120118332
1779,-14417.376160157777
1780,-13388.52020019722
1781,-14222.064240236665
1782,-13174.00828027611
1783,-14026.752320315554
1784,-12959.496360354997
1785,-13831.440400394442
1786,-12744.984440433887
1787,-13636.12848047333
1788,-12530.472520512774
1789,-13440.816560552219
1790,-12315.960600591661
1791,-13245.504640631107
1792,-12101.44868067055
1793,-13050.192720709994
1794,-11886.936760749439
1795,-12854.880800788884
1796,-11672.42484082833
1797,-12659.568880867773
1798,-11457.912920907216
1799,-12464.256960946661
1800,-11243.401000986105
1801,-12268.945041025549
1802,-11028.889081064992
1803,-12073.633121104438
1804,-10814.377161143882
1805,-11878.321201183326
1806,-10599.865241222771
1807,-11683.009281262213
1808,-10385.353321301658
1809,-11487.697361341103
1810,-10170.841401380545
1811,-11292.385441419989
1812,-9956.329481459434
1813,-11097.07352149888
1814,-9741.817561538322
1815,-10901.761601577768
1816,-9527.305641617213
1817,-10706.449681656657
1818,-9312.7937216961
1819,-10511.137761735545
1820,-9098.281801774989
1821,-16798.10815745738
1822,-15293.816314914759
1823,-16458.32447237214
1824,-14934.83262982952
1825,-16118.5407872869
1826,-14575.84894474428
1827,-15778.75710220166
1828,-14216.86525965904
1829,-15438.97341711642
1830,-13857.8815745738
1831,-15099.18973203118
1832,-13498.897889488559
1833,-14759.406046945938
1834,-13139.914204403318
1835,-14419.6223618607
1836,-12780.93051931808
1837,-14079.838676775458
1838,-12421.946834232838
1839,-13740.05499169022
1840,-12062.963149147598
1841,-13400.27130660498
1842,-11703.979464062357
1843,-13060.487621519736
1844,-11344.99577897712
1845,-12720.703936434498
1846,-10986.012093891877
1847,-12380.920251349258
1848,-10627.028408806638
1849,-12041.136566264018
1850,-10268.044723721398
1851,-18237.387286963818
1852,-16444.37457392763
1853,-17896.16186089145
1854,-16083.94914785527
1855,-17554.936434819087
1856,-15723.523721782904
1857,-17213.71100874672
1858,-15363.098295710537
1859,-16872.485582674355
1860,-15002.67286963817
1861,-14860.860156601986
1862,-14719.047443565807
1863,-14577.234730529623
1864,-14435.422017493438
1865,-14293.609304457255
1866,-14151.796591421073
1867,-14009.983878384892
1868,-13868.171165348707
1869,-13726.358452312525
1870,-13584.545739276342
1871,-13442.733026240156
1872,-13300.920313203978
1873,-13159.107600167794
1874,-5030.094887131609
1875,-4888.282174095428
1876,-4746.469461059243
1877,-4604.656748023062
1878,-4462.844034986877
1879,-4321.031321950695
1880,-4179.218608914513
1881,-4037.40589587833
1882,-3895.593182842147
1883,-3753.7804698059626
1884,-3611.967756769779
1885,-10665.786188095191
1886,-10286.772376190382
1887,-9907.758564285574
1888,-9528.744752380762
1889,-9149.730940475953
1890,-8770.717128571145
1891,-8391.703316666335
1892,-8012.689504761526
1893,-7633.675692856716
1894,-7254.661880951906
1895,-6875.648069047098
1896,-6496.634257142288
1897,-6117.6204452374795
1898,-5738.606633332671
1899,-5359.592821427861
1900,-4980.579009523051
1901,-4601.565197618241
1902,-11061.140460683173
1903,-9771.880921366346
1904,-8482.621382049518
